competition_key,season,season_label,matches,start_year,home_ppg,away_ppg,home_advantage_ppg,home_win_rate,draw_rate,away_win_rate,home_goals_per_match,away_goals_per_match
primeira_liga,2007,2007_08,208,2007,1.6057692307692308,1.0865384615384615,0.5192307692307693,0.4326923076923077,0.3076923076923077,0.25961538461538464,1.3125,0.9711538461538461
primeira_liga,2008,2008_09,240,2008,1.6041666666666667,1.1291666666666667,0.475,0.44583333333333336,0.26666666666666666,0.2875,1.2333333333333334,1.0666666666666667
primeira_liga,2009,2009_10,240,2009,1.5833333333333333,1.1333333333333333,0.45,0.43333333333333335,0.2833333333333333,0.2833333333333333,1.3875,1.1166666666666667
primeira_liga,2010,2010_11,240,2010,1.5375,1.1875,0.35,0.42083333333333334,0.275,0.30416666666666664,1.3125,1.1208333333333333
primeira_liga,2012,2012_13,84,2012,1.5714285714285714,1.2142857142857142,0.35714285714285715,0.4523809523809524,0.21428571428571427,0.3333333333333333,1.5357142857142858,1.369047619047619
primeira_liga,2013,2013_14,85,2013,1.5294117647058822,1.2470588235294118,0.2823529411764706,0.43529411764705883,0.2235294117647059,0.3411764705882353,1.3294117647058823,1.0823529411764705
primeira_liga,2014,2014_15,96,2014,1.6770833333333333,1.0520833333333333,0.625,0.46875,0.2708333333333333,0.2604166666666667,1.5416666666666667,1.0520833333333333
primeira_liga,2015,2015_16,96,2015,1.5520833333333333,1.1770833333333333,0.375,0.4270833333333333,0.2708333333333333,0.3020833333333333,1.59375,1.1666666666666667
primeira_liga,2016,2016_17,97,2016,1.6288659793814433,1.134020618556701,0.4948453608247423,0.4639175257731959,0.23711340206185566,0.29896907216494845,1.5876288659793814,1.134020618556701
primeira_liga,2017,2017_18,96,2017,1.84375,1.03125,0.8125,0.5729166666666666,0.125,0.3020833333333333,1.625,1.2083333333333333
primeira_liga,2018,2018_19,124,2018,1.6774193548387097,1.096774193548387,0.5806451612903226,0.4838709677419355,0.22580645161290322,0.2903225806451613,1.5564516129032258,1.1612903225806452
primeira_liga,2019,2019_20,104,2019,1.5192307692307692,1.2596153846153846,0.25961538461538464,0.4326923076923077,0.22115384615384615,0.34615384615384615,1.3365384615384615,1.2596153846153846
primeira_liga,2020,2020_21,146,2020,1.547945205479452,1.1986301369863013,0.3493150684931507,0.4315068493150685,0.2534246575342466,0.3150684931506849,1.2191780821917808,1.0684931506849316
primeira_liga,2021,2021_22,124,2021,1.5483870967741935,1.2096774193548387,0.3387096774193548,0.43548387096774194,0.24193548387096775,0.3225806451612903,1.435483870967742,1.1774193548387097
primeira_liga,2022,2022_23,96,2022,1.65625,1.21875,0.4375,0.5104166666666666,0.125,0.3645833333333333,1.5833333333333333,1.1354166666666667
primeira_liga,2023,2023_24,66,2023,1.5606060606060606,1.3333333333333333,0.22727272727272727,0.48484848484848486,0.10606060606060606,0.4090909090909091,2.0,1.621212121212121
primeira_liga,2024,2024_25,66,2024,1.4545454545454546,1.3181818181818181,0.13636363636363635,0.4090909090909091,0.22727272727272727,0.36363636363636365,1.4393939393939394,1.4696969696969697
romanian_superliga,2012,2012,171,2012,1.719298245614035,1.0,0.7192982456140351,0.47953216374269003,0.2807017543859649,0.23976608187134502,1.590643274853801,1.0935672514619883
romanian_superliga,2013,2013,305,2013,1.639344262295082,1.0885245901639344,0.5508196721311476,0.4557377049180328,0.2721311475409836,0.2721311475409836,1.5081967213114753,1.0590163934426229
romanian_superliga,2014,2014,290,2014,1.5103448275862068,1.210344827586207,0.3,0.4103448275862069,0.2793103448275862,0.3103448275862069,1.3310344827586207,1.006896551724138
romanian_superliga,2015,2015,314,2015,1.4936305732484076,1.1878980891719746,0.3057324840764331,0.39171974522292996,0.3184713375796178,0.2898089171974522,1.2452229299363058,0.9904458598726115
romanian_superliga,2016,2016,258,2016,1.5891472868217054,1.1705426356589148,0.4186046511627907,0.4496124031007752,0.24031007751937986,0.31007751937984496,1.3992248062015504,1.1046511627906976
romanian_superliga,2017,2017,277,2017,1.5812274368231047,1.1371841155234657,0.44404332129963897,0.4332129963898917,0.2815884476534296,0.2851985559566787,1.2671480144404332,1.0108303249097472
romanian_superliga,2018,2018,263,2018,1.4638783269961977,1.258555133079848,0.20532319391634982,0.39543726235741444,0.27756653992395436,0.3269961977186312,1.2433460076045628,1.1330798479087452
romanian_superliga,2019,2019,275,2019,1.64,1.0945454545454545,0.5454545454545454,0.4581818181818182,0.26545454545454544,0.27636363636363637,1.3890909090909092,1.0218181818181817
romanian_superliga,2020,2020,229,2020,1.4323144104803494,1.3013100436681222,0.13100436681222707,0.388646288209607,0.2663755458515284,0.34497816593886466,1.3231441048034935,1.1921397379912664
romanian_superliga,2021,2021,370,2021,1.4351351351351351,1.281081081081081,0.15405405405405406,0.3837837837837838,0.28378378378378377,0.3324324324324324,1.1216216216216217,0.9459459459459459
romanian_superliga,2022,2022,320,2022,1.63125,1.134375,0.496875,0.465625,0.234375,0.3,1.390625,1.059375
romanian_superliga,2023,2023,321,2023,1.5514018691588785,1.1401869158878504,0.411214953271028,0.4143302180685358,0.308411214953271,0.2772585669781931,1.4361370716510904,1.1339563862928348
romanian_superliga,2024,2024,247,2024,1.6680161943319838,1.0364372469635628,0.631578947368421,0.4574898785425101,0.29554655870445345,0.24696356275303644,1.4817813765182186,1.05668016194332
russian_premier_league,2012,2012,152,2012,1.5526315789473684,1.2763157894736843,0.27631578947368424,0.4605263157894737,0.17105263157894737,0.3684210526315789,1.4736842105263157,1.2828947368421053
russian_premier_league,2013,2013,244,2013,1.6188524590163935,1.0901639344262295,0.5286885245901639,0.4426229508196721,0.29098360655737704,0.26639344262295084,1.401639344262295,1.0655737704918034
russian_premier_league,2014,2014,227,2014,1.5947136563876652,1.1850220264317182,0.40969162995594716,0.4581497797356828,0.22026431718061673,0.32158590308370044,1.4845814977973568,1.0837004405286343
russian_premier_league,2015,2015,253,2015,1.5138339920948616,1.1818181818181819,0.33201581027667987,0.4031620553359684,0.30434782608695654,0.2924901185770751,1.33201581027668,1.1185770750988142
russian_premier_league,2016,2016,236,2016,1.7330508474576272,1.0084745762711864,0.7245762711864406,0.4915254237288136,0.2584745762711864,0.25,1.3220338983050848,0.809322033898305
russian_premier_league,2017,2017,268,2017,1.5223880597014925,1.208955223880597,0.31343283582089554,0.417910447761194,0.26865671641791045,0.31343283582089554,1.2686567164179106,0.9850746268656716
russian_premier_league,2018,2018,219,2018,1.547945205479452,1.178082191780822,0.3698630136986301,0.4246575342465753,0.273972602739726,0.3013698630136986,1.2146118721461188,0.954337899543379
russian_premier_league,2019,2019,260,2019,1.4538461538461538,1.2692307692307692,0.18461538461538463,0.3923076923076923,0.27692307692307694,0.33076923076923076,1.3192307692307692,1.073076923076923
russian_premier_league,2020,2020,241,2020,1.5477178423236515,1.1991701244813278,0.34854771784232363,0.4315352697095436,0.25311203319502074,0.3153526970954357,1.4398340248962656,1.058091286307054
russian_premier_league,2021,2021,232,2021,1.5991379310344827,1.1853448275862069,0.41379310344827586,0.46120689655172414,0.21551724137931033,0.3232758620689655,1.5862068965517242,1.1810344827586208
russian_premier_league,2022,2022,236,2022,1.5720338983050848,1.1906779661016949,0.3813559322033898,0.4449152542372881,0.23728813559322035,0.3177966101694915,1.6567796610169492,1.2796610169491525
russian_premier_league,2023,2023,252,2023,1.7341269841269842,1.0198412698412698,0.7142857142857143,0.49603174603174605,0.24603174603174602,0.25793650793650796,1.5396825396825398,1.1587301587301588
russian_premier_league,2024,2024,188,2024,1.4893617021276595,1.2340425531914894,0.2553191489361702,0.40425531914893614,0.2765957446808511,0.3191489361702128,1.4042553191489362,1.2872340425531914
scottish_championship,2001,2001,99,2001,1.7373737373737375,1.0404040404040404,0.696969696969697,0.5050505050505051,0.2222222222222222,0.2727272727272727,1.7777777777777777,1.3131313131313131
scottish_championship,2002,2002,160,2002,1.58125,1.13125,0.45,0.43125,0.2875,0.28125,1.45625,1.16875
scottish_championship,2003,2003,93,2003,1.5053763440860215,1.2473118279569892,0.25806451612903225,0.41935483870967744,0.24731182795698925,0.3333333333333333,1.3870967741935485,1.3333333333333333
scottish_championship,2004,2004,190,2004,1.568421052631579,1.1578947368421053,0.4105263157894737,0.43157894736842106,0.2736842105263158,0.29473684210526313,1.3631578947368421,1.105263157894737
scottish_championship,2005,2005,164,2005,1.4817073170731707,1.1890243902439024,0.2926829268292683,0.38414634146341464,0.32926829268292684,0.2865853658536585,1.3048780487804879,1.0182926829268293
scottish_championship,2006,2006,176,2006,1.4943181818181819,1.2045454545454546,0.2897727272727273,0.3977272727272727,0.30113636363636365,0.30113636363636365,1.4090909090909092,1.1875
scottish_championship,2007,2007,175,2007,1.5771428571428572,1.1314285714285715,0.44571428571428573,0.42857142857142855,0.2914285714285714,0.28,1.4285714285714286,1.2228571428571429
scottish_championship,2008,2008,179,2008,1.664804469273743,1.094972067039106,0.5698324022346368,0.4748603351955307,0.24022346368715083,0.2849162011173184,1.4134078212290502,1.0335195530726258
scottish_championship,2009,2009,177,2009,1.4293785310734464,1.2598870056497176,0.1694915254237288,0.3728813559322034,0.3107344632768362,0.3163841807909605,1.4124293785310735,1.2259887005649717
scottish_championship,2010,2010,165,2010,1.7030303030303031,1.0666666666666667,0.6363636363636364,0.4909090909090909,0.23030303030303031,0.2787878787878788,1.4545454545454546,1.0545454545454545
scottish_championship,2011,2011,192,2011,1.390625,1.328125,0.0625,0.3697916666666667,0.28125,0.3489583333333333,1.3645833333333333,1.2447916666666667
scottish_championship,2012,2012,173,2012,1.4277456647398843,1.2716763005780347,0.15606936416184972,0.37572254335260113,0.30057803468208094,0.3236994219653179,1.653179190751445,1.4450867052023122
scottish_championship,2013,2013,189,2013,1.4497354497354498,1.3386243386243386,0.1111111111111111,0.4126984126984127,0.21164021164021163,0.37566137566137564,1.5555555555555556,1.417989417989418
scottish_championship,2014,2014,181,2014,1.558011049723757,1.2430939226519337,0.3149171270718232,0.4530386740331492,0.19889502762430938,0.34806629834254144,1.6243093922651934,1.270718232044199
scottish_championship,2015,2015,181,2015,1.4751381215469612,1.3093922651933703,0.16574585635359115,0.4198895027624309,0.2154696132596685,0.36464088397790057,1.4806629834254144,1.3204419889502763
scottish_championship,2016,2016,182,2016,1.6813186813186813,1.021978021978022,0.6593406593406593,0.46153846153846156,0.2967032967032967,0.24175824175824176,1.4615384615384615,1.1318681318681318
scottish_championship,2017,2017,176,2017,1.4545454545454546,1.25,0.20454545454545456,0.38636363636363635,0.29545454545454547,0.3181818181818182,1.4318181818181819,1.3011363636363635
scottish_championship,2018,2018,185,2018,1.4594594594594594,1.2648648648648648,0.1945945945945946,0.3945945945945946,0.2756756756756757,0.32972972972972975,1.4,1.2108108108108109
scottish_championship,2019,2019,180,2019,1.5666666666666667,1.25,0.31666666666666665,0.46111111111111114,0.18333333333333332,0.35555555555555557,1.4,1.1444444444444444
scottish_championship,2020,2020,91,2020,1.5714285714285714,1.10989010989011,0.46153846153846156,0.4175824175824176,0.31868131868131866,0.26373626373626374,1.5494505494505495,1.2527472527472527
scottish_championship,2021,2021,180,2021,1.3944444444444444,1.2777777777777777,0.11666666666666667,0.35555555555555557,0.3277777777777778,0.31666666666666665,1.288888888888889,1.25
scottish_championship,2022,2022,179,2022,1.5251396648044693,1.1731843575418994,0.35195530726256985,0.40782122905027934,0.3016759776536313,0.2905027932960894,1.4916201117318435,1.1452513966480447
scottish_championship,2023,2023,175,2023,1.3714285714285714,1.3371428571428572,0.03428571428571429,0.36,0.2914285714285714,0.3485714285714286,1.4,1.3485714285714285
scottish_championship,2024,2024,169,2024,1.6272189349112427,1.1124260355029585,0.514792899408284,0.4556213017751479,0.2603550295857988,0.28402366863905326,1.4733727810650887,1.1005917159763314
scottish_championship,2025,2025,83,2025,1.4096385542168675,1.3373493975903614,0.07228915662650602,0.3855421686746988,0.25301204819277107,0.3614457831325301,1.3614457831325302,1.3012048192771084
scottish_league_one,2001,2001,86,2001,1.4186046511627908,1.2790697674418605,0.13953488372093023,0.37209302325581395,0.3023255813953488,0.32558139534883723,1.441860465116279,1.3953488372093024
scottish_league_one,2002,2002,173,2002,1.5549132947976878,1.1734104046242775,0.3815028901734104,0.4277456647398844,0.27167630057803466,0.30057803468208094,1.416184971098266,1.2138728323699421
scottish_league_one,2003,2003,82,2003,1.451219512195122,1.3048780487804879,0.14634146341463414,0.4024390243902439,0.24390243902439024,0.35365853658536583,1.5731707317073171,1.5731707317073171
scottish_league_one,2004,2004,186,2004,1.510752688172043,1.2849462365591398,0.22580645161290322,0.43548387096774194,0.20430107526881722,0.3602150537634409,1.5376344086021505,1.3440860215053763
scottish_league_one,2005,2005,186,2005,1.5376344086021505,1.2311827956989247,0.3064516129032258,0.43548387096774194,0.23118279569892472,0.3333333333333333,1.6666666666666667,1.4193548387096775
scottish_league_one,2006,2006,181,2006,1.5138121546961325,1.281767955801105,0.23204419889502761,0.43646408839779005,0.20441988950276244,0.35911602209944754,1.6353591160220995,1.3093922651933703
scottish_league_one,2007,2007,175,2007,1.5085714285714287,1.2685714285714285,0.24,0.42857142857142855,0.22285714285714286,0.3485714285714286,1.5257142857142858,1.4114285714285715
scottish_league_one,2008,2008,181,2008,1.4917127071823204,1.3093922651933703,0.18232044198895028,0.430939226519337,0.19889502762430938,0.3701657458563536,1.6795580110497237,1.441988950276243
scottish_league_one,2009,2009,174,2009,1.4137931034482758,1.3448275862068966,0.06896551724137931,0.39080459770114945,0.2413793103448276,0.367816091954023,1.2586206896551724,1.2873563218390804
scottish_league_one,2010,2010,166,2010,1.5843373493975903,1.1506024096385543,0.43373493975903615,0.4397590361445783,0.26506024096385544,0.29518072289156627,1.6686746987951808,1.3433734939759037
scottish_league_one,2011,2011,190,2011,1.5,1.263157894736842,0.23684210526315788,0.42105263157894735,0.23684210526315788,0.34210526315789475,1.731578947368421,1.5736842105263158
scottish_league_one,2012,2012,183,2012,1.6612021857923498,1.1366120218579234,0.5245901639344263,0.48633879781420764,0.20218579234972678,0.3114754098360656,1.8087431693989071,1.355191256830601
scottish_league_one,2013,2013,184,2013,1.5380434782608696,1.2934782608695652,0.24456521739130435,0.45652173913043476,0.16847826086956522,0.375,1.766304347826087,1.5978260869565217
scottish_league_one,2014,2014,179,2014,1.5027932960893855,1.2681564245810055,0.2346368715083799,0.4245810055865922,0.22905027932960895,0.3463687150837989,1.6424581005586592,1.3575418994413408
scottish_league_one,2015,2015,186,2015,1.5376344086021505,1.2634408602150538,0.27419354838709675,0.44623655913978494,0.1989247311827957,0.3548387096774194,1.586021505376344,1.3548387096774193
scottish_league_one,2016,2016,179,2016,1.3966480446927374,1.4301675977653632,-0.0335195530726257,0.40782122905027934,0.17318435754189945,0.41899441340782123,1.4748603351955307,1.452513966480447
scottish_league_one,2017,2017,178,2017,1.6235955056179776,1.151685393258427,0.47191011235955055,0.46629213483146065,0.2247191011235955,0.3089887640449438,1.6685393258426966,1.3932584269662922
scottish_league_one,2018,2018,184,2018,1.5,1.3043478260869565,0.1956521739130435,0.43478260869565216,0.1956521739130435,0.3695652173913043,1.5706521739130435,1.423913043478261
scottish_league_one,2019,2019,181,2019,1.441988950276243,1.292817679558011,0.14917127071823205,0.39226519337016574,0.26519337016574585,0.3425414364640884,1.5359116022099448,1.292817679558011
scottish_league_one,2020,2020,91,2020,1.8461538461538463,0.9560439560439561,0.8901098901098901,0.5494505494505495,0.1978021978021978,0.25274725274725274,1.5164835164835164,1.010989010989011
scottish_league_one,2021,2021,155,2021,1.6129032258064515,1.1483870967741936,0.4645161290322581,0.45806451612903226,0.23870967741935484,0.3032258064516129,1.5935483870967742,1.2580645161290323
scottish_league_one,2022,2022,182,2022,1.510989010989011,1.2142857142857142,0.2967032967032967,0.41208791208791207,0.27472527472527475,0.3131868131868132,1.489010989010989,1.3186813186813187
scottish_league_one,2023,2023,176,2023,1.4545454545454546,1.3181818181818181,0.13636363636363635,0.4090909090909091,0.22727272727272727,0.36363636363636365,1.5852272727272727,1.4147727272727273
scottish_league_one,2024,2024,169,2024,1.5088757396449703,1.242603550295858,0.26627218934911245,0.42011834319526625,0.2485207100591716,0.33136094674556216,1.4970414201183433,1.4201183431952662
scottish_league_one,2025,2025,85,2025,1.388235294117647,1.3529411764705883,0.03529411764705882,0.3764705882352941,0.25882352941176473,0.36470588235294116,1.423529411764706,1.5058823529411764
scottish_league_two,2001,2001,86,2001,1.2674418604651163,1.5116279069767442,-0.2441860465116279,0.3488372093023256,0.22093023255813954,0.43023255813953487,1.5465116279069768,1.569767441860465
scottish_league_two,2002,2002,173,2002,1.6358381502890174,1.115606936416185,0.5202312138728323,0.4624277456647399,0.24855491329479767,0.28901734104046245,1.5028901734104045,1.1965317919075145
scottish_league_two,2003,2003,84,2003,1.4404761904761905,1.369047619047619,0.07142857142857142,0.4166666666666667,0.19047619047619047,0.39285714285714285,1.630952380952381,1.380952380952381
scottish_league_two,2004,2004,99,2004,1.6262626262626263,1.202020202020202,0.42424242424242425,0.48484848484848486,0.1717171717171717,0.3434343434343434,1.9696969696969697,1.4646464646464648
scottish_league_two,2005,2005,179,2005,1.5083798882681565,1.2737430167597765,0.2346368715083799,0.4301675977653631,0.21787709497206703,0.35195530726256985,1.558659217877095,1.3854748603351956
scottish_league_two,2006,2006,188,2006,1.6329787234042554,1.202127659574468,0.4308510638297872,0.48936170212765956,0.16489361702127658,0.34574468085106386,1.5638297872340425,1.2287234042553192
scottish_league_two,2007,2007,172,2007,1.5,1.3604651162790697,0.13953488372093023,0.45348837209302323,0.13953488372093023,0.4069767441860465,1.627906976744186,1.4709302325581395
scottish_league_two,2008,2008,177,2008,1.4576271186440677,1.305084745762712,0.15254237288135594,0.4067796610169492,0.23728813559322035,0.3559322033898305,1.3954802259887005,1.3163841807909604
scottish_league_two,2009,2009,177,2009,1.5706214689265536,1.1977401129943503,0.3728813559322034,0.4463276836158192,0.23163841807909605,0.3220338983050847,1.310734463276836,1.1751412429378532
scottish_league_two,2010,2010,167,2010,1.562874251497006,1.221556886227545,0.3413173652694611,0.4491017964071856,0.2155688622754491,0.33532934131736525,1.598802395209581,1.3293413173652695
scottish_league_two,2011,2011,194,2011,1.5824742268041236,1.1958762886597938,0.3865979381443299,0.4536082474226804,0.22164948453608246,0.3247422680412371,1.6597938144329898,1.3711340206185567
scottish_league_two,2012,2012,180,2012,1.6555555555555554,1.1388888888888888,0.5166666666666667,0.48333333333333334,0.20555555555555555,0.3111111111111111,1.9722222222222223,1.3944444444444444
scottish_league_two,2013,2013,186,2013,1.403225806451613,1.3548387096774193,0.04838709677419355,0.3870967741935484,0.24193548387096775,0.3709677419354839,1.6451612903225807,1.521505376344086
scottish_league_two,2014,2014,180,2014,1.5777777777777777,1.2277777777777779,0.35,0.46111111111111114,0.19444444444444445,0.34444444444444444,1.6111111111111112,1.2833333333333334
scottish_league_two,2015,2015,180,2015,1.6222222222222222,1.1888888888888889,0.43333333333333335,0.4777777777777778,0.18888888888888888,0.3333333333333333,1.6055555555555556,1.35
scottish_league_two,2016,2016,180,2016,1.511111111111111,1.2277777777777779,0.2833333333333333,0.4166666666666667,0.2611111111111111,0.32222222222222224,1.5722222222222222,1.3944444444444444
scottish_league_two,2017,2017,175,2017,1.3828571428571428,1.3657142857142857,0.017142857142857144,0.37714285714285717,0.25142857142857145,0.37142857142857144,1.4114285714285715,1.3542857142857143
scottish_league_two,2018,2018,184,2018,1.5326086956521738,1.2717391304347827,0.2608695652173913,0.44565217391304346,0.1956521739130435,0.358695652173913,1.4728260869565217,1.3478260869565217
scottish_league_two,2019,2019,182,2019,1.6483516483516483,1.1538461538461537,0.4945054945054945,0.4835164835164835,0.1978021978021978,0.31868131868131866,1.5879120879120878,1.2637362637362637
scottish_league_two,2020,2020,92,2020,1.4021739130434783,1.4021739130434783,0.0,0.40217391304347827,0.1956521739130435,0.40217391304347827,1.4673913043478262,1.5543478260869565
scottish_league_two,2021,2021,155,2021,1.4322580645161291,1.3548387096774193,0.07741935483870968,0.4064516129032258,0.2129032258064516,0.38064516129032255,1.3548387096774193,1.2903225806451613
scottish_league_two,2022,2022,180,2022,1.3833333333333333,1.35,0.03333333333333333,0.37222222222222223,0.26666666666666666,0.3611111111111111,1.4,1.3333333333333333
scottish_league_two,2023,2023,176,2023,1.5397727272727273,1.2159090909090908,0.32386363636363635,0.4318181818181818,0.24431818181818182,0.32386363636363635,1.4431818181818181,1.1534090909090908
scottish_league_two,2024,2024,172,2024,1.6511627906976745,1.0232558139534884,0.627906976744186,0.4418604651162791,0.32558139534883723,0.23255813953488372,1.4011627906976745,1.1162790697674418
scottish_league_two,2025,2025,92,2025,1.684782608695652,1.1630434782608696,0.5217391304347826,0.5108695652173914,0.15217391304347827,0.33695652173913043,1.5434782608695652,1.0
scottish_premiership,2001,2001,129,2001,1.689922480620155,1.0852713178294573,0.6046511627906976,0.4883720930232558,0.2248062015503876,0.2868217054263566,1.4728682170542635,1.2093023255813953
scottish_premiership,2002,2002,236,2002,1.5635593220338984,1.2203389830508475,0.3432203389830508,0.4491525423728814,0.21610169491525424,0.3347457627118644,1.6144067796610169,1.2330508474576272
scottish_premiership,2003,2003,146,2003,1.4589041095890412,1.3356164383561644,0.1232876712328767,0.4178082191780822,0.2054794520547945,0.3767123287671233,1.4931506849315068,1.3150684931506849
scottish_premiership,2004,2004,74,2004,1.635135135135135,1.1081081081081081,0.527027027027027,0.4594594594594595,0.25675675675675674,0.28378378378378377,1.5,1.0135135135135136
scottish_premiership,2005,2005,180,2005,1.4055555555555554,1.3388888888888888,0.06666666666666667,0.38333333333333336,0.25555555555555554,0.3611111111111111,1.4333333333333333,1.3166666666666667
scottish_premiership,2006,2006,236,2006,1.61864406779661,1.1355932203389831,0.4830508474576271,0.4576271186440678,0.2457627118644068,0.2966101694915254,1.5381355932203389,1.1779661016949152
scottish_premiership,2007,2007,214,2007,1.5467289719626167,1.2523364485981308,0.29439252336448596,0.4485981308411215,0.20093457943925233,0.35046728971962615,1.4439252336448598,1.1682242990654206
scottish_premiership,2008,2008,228,2008,1.6842105263157894,1.118421052631579,0.5657894736842105,0.4956140350877193,0.19736842105263158,0.30701754385964913,1.4078947368421053,1.0657894736842106
scottish_premiership,2009,2009,212,2009,1.5047169811320755,1.1650943396226414,0.33962264150943394,0.3915094339622642,0.330188679245283,0.2783018867924528,1.3443396226415094,1.0566037735849056
scottish_premiership,2010,2010,230,2010,1.373913043478261,1.4,-0.02608695652173913,0.3826086956521739,0.22608695652173913,0.391304347826087,1.3956521739130434,1.2695652173913043
scottish_premiership,2011,2011,247,2011,1.5465587044534412,1.2064777327935223,0.340080971659919,0.4331983805668016,0.24696356275303644,0.31983805668016196,1.3643724696356276,1.105263157894737
scottish_premiership,2012,2012,228,2012,1.3859649122807018,1.3333333333333333,0.05263157894736842,0.3684210526315789,0.2807017543859649,0.3508771929824561,1.4078947368421053,1.3640350877192982
scottish_premiership,2013,2013,216,2013,1.5787037037037037,1.162037037037037,0.4166666666666667,0.4398148148148148,0.25925925925925924,0.30092592592592593,1.4490740740740742,1.1481481481481481
scottish_premiership,2014,2014,225,2014,1.56,1.24,0.32,0.4533333333333333,0.2,0.3466666666666667,1.4977777777777779,1.2222222222222223
scottish_premiership,2015,2015,240,2015,1.5083333333333333,1.2583333333333333,0.25,0.425,0.23333333333333334,0.3416666666666667,1.5333333333333334,1.2208333333333334
scottish_premiership,2016,2016,232,2016,1.4525862068965518,1.2844827586206897,0.16810344827586207,0.39655172413793105,0.2629310344827586,0.34051724137931033,1.5,1.2629310344827587
scottish_premiership,2017,2017,234,2017,1.4444444444444444,1.329059829059829,0.11538461538461539,0.405982905982906,0.2264957264957265,0.36752136752136755,1.3888888888888888,1.3076923076923077
scottish_premiership,2018,2018,223,2018,1.5874439461883407,1.1973094170403586,0.3901345291479821,0.45739910313901344,0.21524663677130046,0.3273542600896861,1.5112107623318385,1.094170403587444
scottish_premiership,2019,2019,226,2019,1.5707964601769913,1.1991150442477876,0.37168141592920356,0.4469026548672566,0.23008849557522124,0.3230088495575221,1.4867256637168142,1.1327433628318584
scottish_premiership,2020,2020,175,2020,1.417142857142857,1.3485714285714285,0.06857142857142857,0.3942857142857143,0.2342857142857143,0.37142857142857144,1.32,1.2342857142857142
scottish_premiership,2021,2021,229,2021,1.5240174672489082,1.2096069868995634,0.314410480349345,0.4192139737991266,0.2663755458515284,0.314410480349345,1.3231441048034935,1.074235807860262
scottish_premiership,2022,2022,219,2022,1.6712328767123288,1.095890410958904,0.5753424657534246,0.4794520547945205,0.2328767123287671,0.2876712328767123,1.5981735159817352,1.1415525114155252
scottish_premiership,2023,2023,234,2023,1.6153846153846154,1.1538461538461537,0.46153846153846156,0.46153846153846156,0.23076923076923078,0.3076923076923077,1.5085470085470085,1.1623931623931625
scottish_premiership,2024,2024,205,2024,1.6,1.146341463414634,0.45365853658536587,0.44878048780487806,0.25365853658536586,0.2975609756097561,1.726829268292683,1.3121951219512196
scottish_premiership,2025,2025,106,2025,1.5943396226415094,1.1981132075471699,0.39622641509433965,0.46226415094339623,0.20754716981132076,0.330188679245283,1.650943396226415,1.3113207547169812
segunda_division,2000,2000,197,2000,1.5685279187817258,1.0964467005076142,0.4720812182741117,0.41116751269035534,0.3350253807106599,0.25380710659898476,1.2233502538071066,0.934010152284264
segunda_division,2001,2001,485,2001,1.6247422680412371,1.0494845360824743,0.5752577319587628,0.4329896907216495,0.32577319587628867,0.24123711340206186,1.265979381443299,0.8969072164948454
segunda_division,2002,2002,354,2002,1.5141242937853108,1.1327683615819208,0.3813559322033898,0.3870056497175141,0.3531073446327684,0.2598870056497175,1.1779661016949152,0.9293785310734464
segunda_division,2003,2003,94,2003,1.6170212765957446,1.0106382978723405,0.6063829787234043,0.4148936170212766,0.3723404255319149,0.2127659574468085,1.2446808510638299,0.8829787234042553
segunda_division,2004,2004,341,2004,1.5278592375366569,1.1583577712609971,0.36950146627565983,0.4046920821114369,0.31378299120234604,0.28152492668621704,1.2580645161290323,1.029325513196481
segunda_division,2005,2005,462,2005,1.5454545454545454,1.1753246753246753,0.37012987012987014,0.42207792207792205,0.2792207792207792,0.2987012987012987,1.3095238095238095,1.025974025974026
segunda_division,2006,2006,264,2006,1.7196969696969697,1.003787878787879,0.7159090909090909,0.4810606060606061,0.2765151515151515,0.24242424242424243,1.3068181818181819,0.9621212121212122
segunda_division,2007,2007,198,2007,1.5858585858585859,1.101010101010101,0.48484848484848486,0.42424242424242425,0.31313131313131315,0.26262626262626265,1.3131313131313131,0.9949494949494949
segunda_division,2008,2008,434,2008,1.737327188940092,0.9216589861751152,0.815668202764977,0.46543778801843316,0.34101382488479265,0.1935483870967742,1.391705069124424,0.9746543778801844
segunda_division,2009,2009,463,2009,1.630669546436285,1.0669546436285098,0.5637149028077754,0.4427645788336933,0.3023758099352052,0.2548596112311015,1.4751619870410366,1.043196544276458
segunda_division,2010,2010,461,2010,1.6268980477223427,1.0607375271149675,0.5661605206073753,0.43817787418655096,0.3123644251626898,0.24945770065075923,1.4295010845986984,1.0390455531453362
segunda_division,2011,2011,474,2011,1.6476793248945147,1.0780590717299579,0.569620253164557,0.4578059071729958,0.2742616033755274,0.2679324894514768,1.489451476793249,1.1012658227848102
segunda_division,2012,2012,473,2012,1.6997885835095137,1.0782241014799154,0.6215644820295984,0.492600422832981,0.2219873150105708,0.2854122621564482,1.5306553911205074,1.1543340380549683
segunda_division,2013,2013,462,2013,1.7164502164502164,1.0216450216450217,0.6948051948051948,0.48484848484848486,0.2619047619047619,0.2532467532467532,1.525974025974026,1.0173160173160174
segunda_division,2014,2014,451,2014,1.6097560975609757,1.0909090909090908,0.5188470066518847,0.43680709534368073,0.29933481152993346,0.2638580931263858,1.3725055432372506,0.9955654101995566
